filename	read_id	run_id	batch_id	channel	mux	start_time	duration	num_events	passes_filtering	template_start	num_events_template	template_duration	sequence_length_template	mean_qscore_template	strand_score_template	median_template	mad_template	scaling_median_template	scaling_mad_template
batch_0.fast5	0a1da4d6-d460-4379-a1b0-c9837ff37ae7	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	85	4	406.996348	14.492364	4365	TRUE	409.505976	3609	11.982736	517	7.868002	0.000000	84.686378	11.647802	84.686378	11.647802
batch_0.fast5	0a29c40e-6030-4792-a903-9bcab4f0cb09	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	231	4	411.809761	14.497676	4366	TRUE	412.041169	4297	14.266268	589	8.296418	0.000000	74.408905	11.647802	74.408905	11.647802
batch_0.fast5	05ce7c85-b48d-4fe7-9060-2448ce35421f	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	446	1	343.897078	15.579349	4692	TRUE	347.039841	3745	12.436587	454	7.221148	0.000000	84.549339	12.607034	84.549339	12.607034
batch_0.fast5	06ee0fc3-e6a8-4893-9f8e-1499123aadd5	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	88	1	401.840969	16.613214	5003	TRUE	402.398406	4836	16.055777	461	7.457546	0.000000	77.012527	11.921868	77.012527	11.921868
batch_0.fast5	06f0a8b5-3173-4fd0-8722-2db8b4e44173	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	495	1	485.163015	5.722112	1723	TRUE	487.102922	1139	3.782205	219	8.782716	0.000000	75.505165	13.155165	75.505165	13.155165
batch_0.fast5	0898e248-f7ba-4070-b260-2f25b88efbbe	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	252	2	377.579349	5.598606	1686	TRUE	377.712483	1646	5.465471	276	7.979766	0.000000	73.449669	9.866374	73.449669	9.866374
batch_0.fast5	08a11193-bf20-4dff-9c75-c67141a99c08	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	504	4	229.468459	17.567729	5291	TRUE	232.650730	4332	14.385458	641	7.837838	0.000000	78.245827	13.977363	78.245827	13.977363
batch_0.fast5	028fc594-eee7-4e0d-b037-9d33d9fcbacc	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	32	3	284.740040	12.110890	3647	TRUE	287.857238	2708	8.993692	280	8.761553	0.000000	76.601433	13.292198	76.601433	13.292198
batch_0.fast5	0b054e1e-2bd0-44b5-8ef4-d49c31d8e372	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	189	2	165.340969	14.009628	4219	TRUE	167.701859	3508	11.648738	444	7.874727	0.000000	79.068024	14.388462	79.068024	14.388462
batch_0.fast5	086463e2-3401-4fe0-aad4-e13cd1280299	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	342	3	199.141102	12.559761	3783	TRUE	201.115538	3188	10.585325	446	8.086143	0.000000	72.764511	11.099670	72.764511	11.099670
batch_0.fast5	02992942-16da-4650-9938-0bd905b494d8	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	181	2	448.672311	8.886454	2676	TRUE	450.480744	2131	7.078021	376	8.017994	0.000000	82.630882	12.470000	82.630882	12.470000
batch_0.fast5	092057e2-1c3b-4ba9-b16a-aaf00c56f4e7	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	318	2	299.048805	10.264608	3091	TRUE	299.229084	3037	10.084329	255	7.591587	0.000000	72.079346	12.744066	72.079346	12.744066
batch_0.fast5	0a26343c-cd0c-4863-9a9e-076dadcefae7	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	365	4	406.365870	7.908367	2382	TRUE	408.363546	1780	5.910691	272	7.313075	0.000000	78.656929	12.607034	78.656929	12.607034
batch_0.fast5	06a3abdb-99b7-406b-a00f-d2b60d7d0c07	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	84	3	441.848938	9.068393	2731	TRUE	444.483068	1938	6.434263	389	7.737494	0.000000	76.601433	13.977363	76.601433	13.977363
batch_0.fast5	06b5fceb-9299-4563-b93b-4e692962751e	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	206	2	229.788845	7.688579	2315	TRUE	231.393426	1832	6.083997	392	8.469648	0.000000	81.260551	14.114396	81.260551	14.114396
batch_0.fast5	058c4f1c-29bc-4c23-b0e0-02953b011425	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	413	2	307.444887	12.541169	3777	TRUE	310.186255	2951	9.799801	431	8.058501	0.000000	87.427032	13.566264	87.427032	13.566264
batch_0.fast5	04ac29ee-b35b-42e5-aec5-0c8124b32e98	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	102	2	157.201859	13.911687	4190	TRUE	157.360558	4142	13.752988	645	7.754008	0.000000	71.257141	9.866374	71.257141	9.866374
batch_0.fast5	0269a2cf-d379-4ba0-952e-eb6f4a403339	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	50	2	142.325697	14.733068	4437	TRUE	142.592297	4357	14.466467	474	7.644343	0.000000	77.012527	13.155165	77.012527	13.155165
batch_0.fast5	030e259d-3a07-4998-9158-8ceb055cbda6	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	242	3	165.524236	7.715471	2323	TRUE	165.715471	2266	7.524236	237	7.853116	0.000000	74.134834	10.551538	74.134834	10.551538
batch_0.fast5	0878d2e2-f80b-432e-ad43-0f3bc52ff6eb	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	433	3	212.391766	12.745020	3838	TRUE	212.709495	3743	12.427291	377	7.355433	0.000000	71.668243	10.277472	71.668243	10.277472
batch_0.fast5	087c4949-cf65-40ab-aabe-83ce65f3ac35	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	333	4	421.057437	11.374170	3425	TRUE	422.869522	2880	9.562085	417	7.180416	0.000000	74.820000	11.784836	74.820000	11.784836
batch_0.fast5	095fa8a9-2e9b-4d46-b4de-5d8858ee1596	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	346	1	249.450531	9.508964	2864	TRUE	252.481408	1951	6.478088	288	7.028244	0.000000	74.134834	11.921868	74.134834	11.921868
batch_0.fast5	0cc99086-e894-4d91-9a33-099040ac5f0f	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	178	2	198.473440	16.669987	5021	TRUE	200.603254	4379	14.540173	706	7.801032	0.000000	76.875496	13.566264	76.875496	13.566264
batch_0.fast5	02c9ea36-2c2a-45b1-a785-502f4ed643b5	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	107	4	101.821381	10.402390	3133	TRUE	103.614210	2593	8.609562	456	7.802045	0.000000	76.327362	12.470000	76.327362	12.470000
batch_0.fast5	0db6f50d-3386-40d0-ae67-d11301f66ddb	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	58	1	352.855910	8.709163	2623	TRUE	354.485060	2132	7.080013	367	7.246500	0.000000	78.382858	11.647802	78.382858	11.647802
batch_0.fast5	0de8486b-c472-4fe2-bc79-254228fbbeee	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	75	1	218.258632	6.440571	1939	TRUE	220.557437	1247	4.141766	167	7.448322	0.000000	81.808685	12.195934	81.808685	12.195934
batch_0.fast5	0dfae9a3-2636-43eb-b2ee-d18cc66cf2fd	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	19	2	462.271580	3.499004	1053	TRUE	464.231740	463	1.538845	77	7.633338	0.000000	81.808685	14.799561	81.808685	14.799561
batch_0.fast5	03102aeb-8bb2-4f9c-819c-48ceb55e0d19	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	26	4	373.680279	13.343625	4019	TRUE	373.813081	3979	13.210823	525	7.855411	0.000000	76.875496	12.881100	76.875496	12.881100
batch_0.fast5	09535ad1-316d-45e7-806f-8676adbd57a0	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	270	4	357.019920	19.923307	6000	TRUE	360.293493	5014	16.649734	527	7.137394	0.000000	78.519890	12.881100	78.519890	12.881100
batch_0.fast5	04278436-7fb4-405d-a938-1752c041a338	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	483	1	374.570053	29.344290	8838	TRUE	377.952191	7819	25.962151	800	7.443283	0.000000	86.878906	14.525495	86.878906	14.525495
batch_0.fast5	05a00f85-6539-4600-b920-8da47068af12	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	271	1	198.967463	6.014940	1811	TRUE	200.852922	1243	4.129482	232	7.736796	0.000000	85.508575	13.977363	85.508575	13.977363
batch_0.fast5	094bdfc6-dcc9-495d-90d0-cd631946c205	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	81	3	180.587317	9.938911	2993	TRUE	183.906707	1993	6.619522	258	8.044396	0.000000	79.342087	13.018132	79.342087	13.018132
batch_0.fast5	0da28aeb-e2f0-4887-9433-adb96eb6da2b	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	34	4	449.948207	5.760624	1735	TRUE	451.225764	1350	4.483068	291	7.921468	0.000000	83.453079	12.607034	83.453079	12.607034
batch_0.fast5	09c39187-4a42-4f4f-a4d5-2ba8a04f7a4f	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	197	4	319.191235	9.838645	2963	TRUE	320.847278	2464	8.182603	439	7.709728	0.000000	77.697693	14.388462	77.697693	14.388462
batch_0.fast5	0cfbe3d2-9a9c-4509-adad-bd4f3ea41b3f	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	97	3	166.405378	8.122510	2446	TRUE	169.179283	1611	5.348606	288	9.030489	0.000000	77.423630	13.977363	77.423630	13.977363
batch_0.fast5	0433af9f-ec17-476e-93ff-6d77f8ff6e62	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	366	1	146.741036	9.682603	2916	TRUE	146.873838	2876	9.549801	341	8.611897	0.000000	75.368134	12.332968	75.368134	12.332968
batch_0.fast5	0a2d3aaf-e6fa-4b79-ab67-c345fc4d94ef	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	454	4	253.228420	11.394422	3432	TRUE	253.379482	3386	11.243360	539	7.559395	0.000000	75.094070	12.332968	75.094070	12.332968
batch_0.fast5	0a5a303a-a819-4e14-b382-b105518cc8c1	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	498	1	341.376826	9.833997	2962	TRUE	343.936587	2191	7.274236	258	7.714278	0.000000	84.412308	11.647802	84.412308	11.647802
batch_0.fast5	051f7da4-07b3-4d76-ae4e-0b04fcac888b	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	26	4	176.981076	7.085989	2134	TRUE	178.212815	1763	5.854250	252	7.305151	0.000000	81.671654	13.155165	81.671654	13.155165
batch_0.fast5	0bf085e8-881e-4d79-96dd-a1d79ad08b84	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	6	2	265.466135	10.873838	3275	TRUE	268.281208	2427	8.058765	317	7.871395	0.000000	77.697693	11.510770	77.697693	11.510770
batch_0.fast5	00aa78ee-dba1-4b00-8bb9-e5f553ffc3d2	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	409	4	322.055445	21.660691	6524	TRUE	326.377158	5222	17.338977	638	7.486186	0.000000	78.519890	11.921868	78.519890	11.921868
batch_0.fast5	0cab85a2-acfd-4c84-8e6b-c87ecca0c921	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	140	1	437.151394	17.875498	5384	TRUE	439.545817	4662	15.481076	905	8.468935	0.000000	82.082748	13.703297	82.082748	13.703297
batch_0.fast5	06da53e3-18bc-4ad5-bb7b-8e23aabcc240	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	186	2	307.993028	13.080013	3939	TRUE	311.094622	3005	9.978420	508	7.779713	0.000000	83.453079	13.566264	83.453079	13.566264
batch_0.fast5	06de609d-9e0c-463c-9672-073df56d0dfb	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	471	4	346.019256	10.626494	3200	TRUE	348.168327	2553	8.477424	417	7.589614	0.000000	81.808685	13.429231	81.808685	13.429231
batch_0.fast5	0757ca35-a084-42af-8afc-2051694a918a	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	272	3	138.842961	8.764276	2639	TRUE	143.469456	1246	4.137782	192	7.790797	0.000000	80.027252	13.703297	80.027252	13.703297
batch_0.fast5	0a92150d-e15d-4c00-8013-4f2d9024e403	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	25	3	172.474104	11.709495	3526	TRUE	175.428951	2636	8.754648	394	9.036575	0.000000	77.560661	13.429231	77.560661	13.429231
batch_0.fast5	0b277dae-a069-4342-86f1-1697f97ca784	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	115	3	435.837981	17.808433	5363	TRUE	438.270584	4631	15.375830	712	8.456644	0.000000	77.012527	12.195934	77.012527	12.195934
batch_0.fast5	0db8f70f-2917-4ed4-9c5c-542483717bc5	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	217	3	181.113214	18.858234	5680	TRUE	183.370518	5000	16.600930	828	8.312071	0.000000	81.397583	12.332968	81.397583	12.332968
batch_0.fast5	097ea8f1-37c7-48ed-9c5e-846ee670cd86	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	18	3	202.509628	6.719788	2024	TRUE	202.642430	1984	6.586985	296	7.727469	0.000000	80.027252	14.525495	80.027252	14.525495
batch_0.fast5	09986474-8177-435d-a94b-9c20eb900ba2	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	19	2	507.001328	3.193559	961	TRUE	508.529880	501	1.665007	86	7.539963	0.000000	88.660332	10.140440	88.660332	10.140440
batch_0.fast5	0a610a9b-2777-4ca5-ac36-d540aaed893d	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	34	4	331.713147	17.322045	5217	TRUE	333.902390	4558	15.132802	730	7.071786	0.000000	81.945717	12.881100	81.945717	12.881100
batch_0.fast5	0d954b43-a4e7-4ce2-83f3-b07adf9e5215	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	483	1	452.300797	8.904714	2682	TRUE	454.673639	1967	6.531873	342	7.624035	0.000000	78.245827	14.388462	78.245827	14.388462
batch_0.fast5	09d14535-de80-4b65-94f1-86f01711ed69	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	69	3	198.906042	25.643094	7723	TRUE	199.289509	7608	25.259628	1101	7.455910	0.000000	77.012527	11.647802	77.012527	11.647802
batch_0.fast5	0662e8ae-41ac-4d03-a4bd-0600baa45374	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	18	3	82.679615	8.791169	2647	TRUE	84.646746	2055	6.824037	350	7.742531	0.000000	78.656929	13.155165	78.656929	13.155165
batch_0.fast5	04343c9a-c88b-46e6-9b7d-1f97f7a28128	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	451	2	273.223440	9.684595	2917	TRUE	276.335657	1979	6.572377	278	7.523510	0.000000	87.701103	11.510770	87.701103	11.510770
batch_0.fast5	0c192d16-ab39-466c-8ed5-1a706942859a	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	3	3	425.930943	20.257636	6101	TRUE	426.169655	6029	20.018924	729	7.441885	0.000000	73.312637	10.825604	73.312637	10.825604
batch_0.fast5	08b40b99-09a7-4293-9c36-cc24eca0bc27	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	511	3	192.375498	17.325033	5218	TRUE	193.716467	4814	15.984064	1140	7.126897	0.000000	77.971764	12.881100	77.971764	12.881100
batch_0.fast5	0f69c903-0851-4ab3-a08f-b16c514f5866	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	42	1	228.911023	6.208831	1870	TRUE	231.032205	1231	4.087649	183	8.490725	0.000000	84.823410	10.962638	84.823410	10.962638
batch_0.fast5	0d67cf76-5ed2-44ce-a418-c9d60d8637da	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	160	4	272.356906	8.348606	2514	TRUE	275.661687	1519	5.043825	233	7.050162	0.000000	79.479126	13.840330	79.479126	13.840330
batch_0.fast5	0626fb8f-cf8c-47d3-9d39-f9010ce9093e	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	17	1	474.814741	10.509296	3165	TRUE	476.842297	2554	8.481740	454	7.782325	0.000000	80.712418	13.429231	80.712418	13.429231
batch_0.fast5	0c8f741f-1c55-4191-894c-3303d7210ee0	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	209	4	331.696215	14.112550	4250	TRUE	334.164675	3507	11.644090	529	8.003719	0.000000	86.741867	12.470000	86.741867	12.470000
batch_0.fast5	0c96826d-cb56-43fc-80d4-b45d9758c79d	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	89	4	433.551461	6.944887	2091	TRUE	435.579681	1480	4.916667	266	7.335319	0.000000	85.919670	12.881100	85.919670	12.881100
batch_0.fast5	0c9b7e14-efe3-4200-8306-3ea6574722fc	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	211	3	445.814741	7.943559	2392	TRUE	448.313081	1640	5.445219	269	8.328823	0.000000	81.671654	13.566264	81.671654	13.566264
batch_0.fast5	21b4a1dc-7735-45d1-a7e8-f27d6e79eb44	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	311	1	408.750332	6.985724	2104	TRUE	410.963479	1437	4.772576	266	7.440792	0.000000	74.408905	13.566264	74.408905	13.566264
batch_0.fast5	094b34c2-c5a8-48ee-932b-c21b237697d4	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	449	4	148.451195	13.043825	3928	TRUE	151.495684	3011	9.999336	535	7.655292	0.000000	83.453079	12.744066	83.453079	12.744066
batch_0.fast5	2996114a-4f02-4271-948d-1edce1adb1ac	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	452	3	85.787517	9.290505	2798	TRUE	87.730412	2213	7.347610	338	8.781671	0.000000	81.945717	12.744066	81.945717	12.744066
batch_0.fast5	0d434ec8-7520-4c23-841e-089449898b8a	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	360	4	258.032537	19.652390	5919	TRUE	260.713811	5111	16.971116	955	7.596676	0.000000	75.231102	12.744066	75.231102	12.744066
batch_0.fast5	28ec9ea8-408a-4232-be94-744ff98d8605	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	329	2	196.682603	7.026560	2116	TRUE	196.871846	2059	6.837317	412	7.477255	0.000000	79.342087	12.195934	79.342087	12.195934
batch_0.fast5	24274de5-8287-467a-9055-2aeb9aa99c09	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	25	3	233.603254	7.814741	2353	TRUE	233.736388	2313	7.681607	312	7.067299	0.000000	73.586708	10.688572	73.586708	10.688572
batch_0.fast5	06e62f86-c432-42c2-96b9-52d00eecc74c	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	99	3	415.836653	10.539177	3174	TRUE	418.090969	2495	8.284861	390	7.886738	0.000000	86.741867	11.510770	86.741867	11.510770
batch_0.fast5	21effb4d-d0ff-4745-a861-a9fe3ed2a9e6	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	30	4	486.227756	11.797477	3553	TRUE	488.568725	2848	9.456507	437	8.385686	0.000000	81.808685	15.347692	81.808685	15.347692
batch_0.fast5	0bcf6596-d060-4684-9a65-be246f572a46	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	280	3	452.852922	15.240704	4590	TRUE	455.162019	3895	12.931607	498	7.527245	0.000000	77.286598	14.525495	77.286598	14.525495
batch_0.fast5	22d7a541-531c-4f04-a3ba-4a7ac2fcbb57	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	187	4	254.414675	8.654382	2606	TRUE	254.547809	2566	8.521248	320	7.047397	0.000000	70.160881	10.688572	70.160881	10.688572
batch_0.fast5	0bf20fc3-1eb4-4a33-ae0b-f18096337912	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	355	4	482.115870	7.557769	2276	TRUE	484.416999	1583	5.256640	245	7.681764	0.000000	87.290001	11.373736	87.290001	11.373736
batch_0.fast5	241d36b1-d5e0-49c2-86db-49e434f7cc25	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	365	4	375.840969	10.359230	3120	TRUE	378.226428	2401	7.973772	265	7.575697	0.000000	89.482529	12.332968	89.482529	12.332968
batch_0.fast5	230a6722-0035-41d3-ae56-e1e9e340605a	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	426	3	184.830013	10.151394	3057	TRUE	184.962815	3017	10.018592	469	8.104441	0.000000	73.312637	10.551538	73.312637	10.551538
batch_0.fast5	0dbbe882-62f9-4321-b5ce-d731881caa6b	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	221	1	192.459495	9.093293	2738	TRUE	195.730744	1753	5.822045	228	7.064878	0.000000	73.723740	14.525495	73.723740	14.525495
batch_0.fast5	0dfb8f5d-8420-44dc-8c39-178a164914d1	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	32	3	208.747344	10.124170	3049	TRUE	210.673639	2469	8.197875	399	7.897055	0.000000	81.671654	12.195934	81.671654	12.195934
batch_0.fast5	2a52e85f-525c-4cdb-a47a-781134fa4985	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	472	4	362.093293	6.214143	1871	TRUE	364.024900	1289	4.282537	207	7.104307	0.000000	77.423630	13.977363	77.423630	13.977363
batch_0.fast5	0f70cf3c-3d61-4f98-9b23-ad4623a75867	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	68	4	187.538181	8.006972	2411	TRUE	189.571049	1799	5.974104	404	9.119212	0.000000	83.590111	12.881100	83.590111	12.881100
batch_0.fast5	0673c37c-bfc8-4636-a45c-b77d5b96a99b	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	75	1	283.726096	6.808765	2050	TRUE	285.298141	1577	5.236720	257	7.762159	0.000000	85.097473	12.881100	85.097473	12.881100
batch_0.fast5	0c0b0084-8fc6-49f4-ab9e-a05a78ebdfa3	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	45	2	259.670651	8.889442	2677	TRUE	261.694223	2068	6.865870	404	8.507413	0.000000	82.356819	13.292198	82.356819	13.292198
batch_0.fast5	260ee1f2-5c8f-408b-bce0-cb9377a035a7	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	58	1	276.214143	9.582005	2886	TRUE	276.361222	2841	9.434927	372	8.043396	0.000000	73.586708	12.058902	73.586708	12.058902
batch_0.fast5	23b70b87-fb06-47ac-ad1f-cc902ccde5b7	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	273	3	152.386122	15.747012	4743	TRUE	153.467131	4417	14.666003	737	7.986530	0.000000	74.408905	10.962638	74.408905	10.962638
batch_0.fast5	215b660c-46e1-473f-b540-06707344827a	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	21	3	209.445219	5.817065	1752	TRUE	209.583333	1710	5.678951	262	7.628812	0.000000	72.353409	10.277472	72.353409	10.277472
batch_0.fast5	2162c167-b6f9-40d9-b49f-52786117aca0	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	424	1	398.349934	8.509628	2563	TRUE	399.825365	2118	7.034197	344	7.699389	0.000000	86.193741	13.018132	86.193741	13.018132
batch_0.fast5	2da6760d-84a4-4271-be15-29846021ec88	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	135	1	203.033201	6.241700	1880	TRUE	204.388778	1471	4.886122	286	7.780026	0.000000	82.356819	12.470000	82.356819	12.470000
batch_0.fast5	2ef4af0e-54aa-489a-8782-975018ffe5c5	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	54	1	443.520916	9.904382	2983	TRUE	445.313081	2443	8.112218	587	7.630076	0.000000	75.916267	11.784836	75.916267	11.784836
batch_0.fast5	2568c2f3-2fd6-4b51-ae46-c962f100f3f4	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	454	4	156.286189	5.105246	1537	TRUE	158.263944	942	3.127490	158	8.614100	0.000000	82.904945	11.373736	82.904945	11.373736
batch_0.fast5	27d75f85-a581-492a-8119-6c34ae915316	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	324	3	135.985392	7.479084	2252	TRUE	139.138114	1303	4.326361	217	8.378608	0.000000	79.205055	11.647802	79.205055	11.647802
batch_0.fast5	2a4703dc-b39a-4e27-9a1e-b107d6e57ed3	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	24	3	456.261288	6.915671	2083	TRUE	458.775896	1325	4.401062	186	8.867199	0.000000	81.260551	13.566264	81.260551	13.566264
batch_0.fast5	27f4f4e3-0a53-42f5-b565-f9fd0d6f460b	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	50	2	487.178951	10.827025	3261	TRUE	488.479748	2869	9.526228	643	7.480984	0.000000	78.793961	13.155165	78.793961	13.155165
batch_0.fast5	2b6ddb16-bf81-4dcd-b18b-e0b02f39d18c	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	268	1	279.860226	7.886122	2375	FALSE	280.048805	2318	7.697543	305	6.869508	0.000000	75.231102	11.236704	75.231102	11.236704
batch_0.fast5	2bc11aef-4d41-42c7-8fc6-719e78cc2eb6	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	227	1	338.727756	2.501660	753	TRUE	339.241036	598	1.988380	97	7.822687	0.000000	81.808685	13.840330	81.808685	13.840330
batch_0.fast5	2db9b57b-2bed-43bd-a85f-776ab4709edd	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	22	2	197.394754	6.782537	2042	TRUE	199.590969	1381	4.586321	138	9.408845	0.000000	80.438354	11.510770	80.438354	11.510770
batch_0.fast5	04413815-11e9-4146-a423-913307955f51	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	453	4	101.911355	12.562749	3783	TRUE	104.083001	3129	10.391102	407	7.531844	0.000000	81.945717	12.332968	81.945717	12.332968
batch_0.fast5	26d375df-2142-4aad-b24d-013442ade413	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	269	3	257.677291	10.061089	3030	TRUE	260.414343	2206	7.324037	372	7.759241	0.000000	83.453079	10.825604	83.453079	10.825604
batch_0.fast5	09276997-175b-497a-802a-2ffe20fcf468	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	136	1	149.350598	22.720120	6843	TRUE	151.611222	6162	20.459495	786	7.745720	0.000000	81.945717	13.566264	81.945717	13.566264
batch_0.fast5	26437f76-ac3e-4431-a08c-28bd6eb22d35	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	175	3	416.951859	5.146746	1550	TRUE	418.590637	1056	3.507968	157	8.211156	0.000000	80.438354	12.744066	80.438354	12.744066
batch_0.fast5	25cdb38b-7393-44f5-bd3a-e21993174a74	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	3	3	251.849602	15.277888	4601	TRUE	253.617862	4069	13.509628	751	7.553895	0.000000	79.479126	12.607034	79.479126	12.607034
batch_0.fast5	281aa1a0-3342-4871-93be-907fbe57acb5	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	129	3	362.056773	12.766268	3845	TRUE	364.070385	3238	10.752656	532	7.063454	0.000000	77.286598	13.292198	77.286598	13.292198
batch_0.fast5	2dbde088-9ce1-4605-8f9a-c2132e9ecb0b	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	157	1	198.404382	3.543825	1067	TRUE	199.774568	654	2.173639	112	7.545014	0.000000	80.164291	13.155165	80.164291	13.155165
batch_0.fast5	0694b6f5-e1d0-43d2-829d-d7f45a84ddb3	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	172	2	278.024236	7.255312	2185	TRUE	279.580677	1716	5.698871	263	7.365238	0.000000	85.782639	10.962638	85.782639	10.962638
batch_0.fast5	070d0edd-3260-4f4c-bca9-658928bcde16	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	444	2	255.666335	3.367530	1014	TRUE	255.946215	930	3.087649	161	8.537943	0.000000	87.975166	16.443956	87.975166	16.443956
