	0	1	2	3
LOC_Os02g46839.1.MSUv7.0	507.98146637316626	338.532754883887	145.63569982975687	483.7419911083615
LOC_Os02g46910.2.MSUv7.0	4.398107933966807	25.757927002034876	40.17536547027776	36.19838028702024
LOC_Os02g46910.1.MSUv7.0	4.398107933966807	139.82874658247502	231.00835145409712	92.1413316396879
LOC_Os02g47140.1.MSUv7.0	356.24674265131137	390.0486088879567	251.09603418923598	519.9403713953818
LOC_Os02g47140.2.MSUv7.0	109.95269834917019	106.71141186557306	115.50417572704856	46.07066581984395
LOC_Os02g47350.1.MSUv7.0	197.91485702850633	66.23466943380397	45.19728615406248	154.6658066809047
LOC_Os02g47570.2.MSUv7.0	281.4789077738757	154.54756201220926	40.17536547027776	23.035332909921976
LOC_Os02g47570.1.MSUv7.0	1310.6361643221087	540.9164670427324	311.35908239465266	1155.0574073403734
LOC_Os02g47800.1.MSUv7.0	19.791485702850633	117.75052343787372	65.28496888920137	39.48914213129482
LOC_Os02g47850.2.MSUv7.0	4.398107933966807	7.359407714867108	5.02192068378472	6.581523688549136
LOC_Os02g47870.1.MSUv7.0	65.9716190095021	220.7822314460132	241.05219282166658	302.7500896732603
LOC_Os02g48170.1.MSUv7.0	189.1186411605727	128.78963501017438	125.54801709461799	55.942951352667656
LOC_Os02g48290.1.MSUv7.0	272.682691905942	110.3911157230066	180.78914461624993	217.19028172212148
LOC_Os02g48390.1.MSUv7.0	241.8959363681744	62.554965576370414	85.37265162434024	105.30437901678617
LOC_Os02g48560.4.MSUv7.0	19.791485702850633	36.79703857433554	30.131524102708322	19.74457106564741
LOC_Os02g48560.1.MSUv7.0	39.582971405701265	25.757927002034876	30.131524102708322	13.163047377098271
LOC_Os02g48560.5.MSUv7.0	32.98580950475105	44.15644628920264	120.52609641083329	16.45380922137284
LOC_Os02g48560.3.MSUv7.0	41.78202537268467	51.51585400406975	140.6137791459722	55.942951352667656
LOC_Os02g48560.6.MSUv7.0	30.78675553776765	44.15644628920264	10.04384136756944	16.45380922137284
LOC_Os02g48560.2.MSUv7.0	206.71107289643996	99.35200415070595	341.49060649736094	88.85056979541334
LOC_Os02g49440.1.MSUv7.0	371.6401204201953	338.532754883887	326.42484444600683	161.24733036945383
LOC_Os02g49620.1.MSUv7.0	65.9716190095021	7.359407714867108	15.065762051354161	75.68752241831507
LOC_Os02g49720.1.MSUv7.0	151.73472372185483	187.66489672911126	281.2275582919444	46.07066581984395
LOC_Os02g49720.2.MSUv7.0	202.31296496247313	228.14163916088032	281.2275582919444	115.17666454960988
LOC_Os02g49720.3.MSUv7.0	257.2893141370582	287.01690087981723	336.46868581357626	177.70113959082667
LOC_Os02g49720.7.MSUv7.0	191.3176951275561	213.4228237311461	246.0741135054513	85.55980795113877
LOC_Os02g49720.6.MSUv7.0	230.90066653325738	158.2272658696428	190.83298598381938	151.37504483663014
LOC_Os02g49760.2.MSUv7.0	19.791485702850633	3.679703857433554	5.02192068378472	6.581523688549136
LOC_Os02g49760.1.MSUv7.0	13.194323801900422	3.679703857433554	10.04384136756944	3.290761844274568
LOC_Os02g49760.4.MSUv7.0	15.393377768883825	7.359407714867108	5.02192068378472	3.290761844274568
LOC_Os02g49770.1.MSUv7.0	310.0666093446599	338.532754883887	185.81106530003464	115.17666454960988
LOC_Os02g50040.1.MSUv7.0	162.72999355677186	80.95348486353818	95.41649299190969	23.035332909921976
LOC_Os02g50240.1.MSUv7.0	24.189593636817442	7.359407714867108	30.131524102708322	9.872285532823705
LOC_Os02g50470.1.MSUv7.0	37.38391743871786	25.757927002034876	25.1096034189236	23.035332909921976
LOC_Os02g50540.1.MSUv7.0	2.1990539669834037	485.7209091812291	200.8768273513888	69.10599872976593
LOC_Os02g50640.1.MSUv7.0	48.379187273634884	25.757927002034876	10.04384136756944	6.581523688549136
LOC_Os02g50830.1.MSUv7.0	347.45052678337777	169.2663774419435	75.32881025677081	306.0408515175348
LOC_Os02g51110.1.MSUv7.0	683.9057837318386	364.29068188592186	698.0469750460761	371.85608840302615
LOC_Os02g51119.2.MSUv7.0	19.791485702850633	7.359407714867108	5.02192068378472	6.581523688549136
LOC_Os02g51119.1.MSUv7.0	10.995269834917018	3.679703857433554	5.02192068378472	3.290761844274568
LOC_Os02g51710.1.MSUv7.0	233.0997205002408	150.86785815477572	225.9864307703124	134.9212356152573
LOC_Os02g51750.1.MSUv7.0	1308.4371103551252	264.9386777352159	130.56993777840273	664.7338925434627
LOC_Os02g51750.2.MSUv7.0	1051.147796218067	239.180750733181	115.50417572704856	88.85056979541334
LOC_Os02g52000.1.MSUv7.0	2031.925865492665	426.8456474622922	1079.712947013715	720.6768438961303
LOC_Os02g52010.1.MSUv7.0	79.16594281140253	158.2272658696428	205.89874803517353	204.02723434502323
LOC_Os02g52040.1.MSUv7.0	974.1809073736479	1711.0622937066023	3229.0949996735753	1484.1335917678302
LOC_Os02g52130.6.MSUv7.0	4.398107933966807	11.03911157230066	5.02192068378472	6.581523688549136
LOC_Os02g52130.1.MSUv7.0	21.990539669834035	33.117334716901986	30.131524102708322	55.942951352667656
LOC_Os02g52770.1.MSUv7.0	158.33188562280506	154.54756201220926	35.15344478649305	32.90761844274568
LOC_Os02g52780.1.MSUv7.0	50.57824124061828	217.10252758857968	95.41649299190969	131.63047377098272
LOC_Os02g52780.2.MSUv7.0	15.393377768883825	136.14904272504148	55.241127521631924	13.163047377098271
LOC_Os02g52860.1.MSUv7.0	92.36026661330295	430.52535131972576	336.46868581357626	401.4729450014973
LOC_Os02g52950.1.MSUv7.0	10.995269834917018	62.554965576370414	20.08768273513888	3.290761844274568
LOC_Os02g53180.1.MSUv7.0	197.91485702850633	217.10252758857968	195.8549066676041	269.8424712305146
LOC_Os02g53180.2.MSUv7.0	749.8774027413407	721.2219560569765	773.3757853028469	852.3073176671131
LOC_Os02g53180.3.MSUv7.0	138.5403999199544	220.7822314460132	155.67954119732633	200.73647250074865
LOC_Os02g53200.1.MSUv7.0	68.1706729764855	25.757927002034876	10.04384136756944	29.616856598471113
LOC_Os02g53200.2.MSUv7.0	164.92904752375526	88.31289257840528	100.4384136756944	29.616856598471113
LOC_Os02g53350.1.MSUv7.0	54.976349174585096	29.43763085946843	30.131524102708322	39.48914213129482
LOC_Os02g53430.1.MSUv7.0	24.189593636817442	14.718815429734216	5.02192068378472	9.872285532823705
LOC_Os02g54110.1.MSUv7.0	8.796215867933615	18.39851928716777	10.04384136756944	105.30437901678617
LOC_Os02g54140.1.MSUv7.0	114.35080628313699	80.95348486353818	60.263048205416645	82.2690461068642
LOC_Os02g54360.1.MSUv7.0	17.59243173586723	128.78963501017438	80.35073094055552	144.79352114808097
LOC_Os02g54470.2.MSUv7.0	6.597161900950211	3.679703857433554	5.02192068378472	3.290761844274568
LOC_Os02g54470.1.MSUv7.0	6.597161900950211	25.757927002034876	30.131524102708322	62.524475041216796
LOC_Os02g54600.1.MSUv7.0	13.194323801900422	158.2272658696428	251.09603418923598	49.361427664118516
LOC_Os02g54770.1.MSUv7.0	657.5171361280377	110.3911157230066	145.63569982975687	69.10599872976593
LOC_Os02g54770.2.MSUv7.0	1334.825757958926	279.65749316495004	311.35908239465266	717.3860820518559
LOC_Os02g54820.2.MSUv7.0	10.995269834917018	14.718815429734216	5.02192068378472	13.163047377098271
LOC_Os02g54890.1.MSUv7.0	50.57824124061828	136.14904272504148	50.2192068378472	78.97828426258964
LOC_Os02g55120.1.MSUv7.0	259.4883681040416	331.17334716901985	241.05219282166658	279.7147567633383
LOC_Os02g55420.1.MSUv7.0	90.16121264631956	7.359407714867108	20.08768273513888	65.81523688549136
LOC_Os02g55890.1.MSUv7.0	433.21363149573057	121.43022729530728	210.92066871895827	138.21199745953186
LOC_Os02g56250.1.MSUv7.0	19.791485702850633	55.1955578615033	130.56993777840273	26.326094754196543
LOC_Os02g56840.1.MSUv7.0	65.9716190095021	29.43763085946843	40.17536547027776	46.07066581984395
LOC_Os02g56900.1.MSUv7.0	464.0003870334982	2292.455503181104	1858.1106530003465	3145.968323126487
LOC_Os02g56920.1.MSUv7.0	2896.154074517143	1527.0771008349247	1099.8006297488537	2441.7452884517293
LOC_Os02g57040.1.MSUv7.0	13.194323801900422	18.39851928716777	45.19728615406248	49.361427664118516
LOC_Os02g57250.1.MSUv7.0	101.15648248123657	47.8361501466362	40.17536547027776	78.97828426258964
LOC_Os02g57250.2.MSUv7.0	114.35080628313699	176.62578515681057	70.3068895729861	151.37504483663014
LOC_Os02g57260.1.MSUv7.0	1627.2999355677189	978.8012260773253	1506.576205135416	1151.7666454960988
LOC_Os02g57280.1.MSUv7.0	70.36972694346892	136.14904272504148	170.74530324868047	608.7909411907951
LOC_Os02g57280.4.MSUv7.0	17.59243173586723	62.554965576370414	55.241127521631924	9.872285532823705
LOC_Os02g57280.5.MSUv7.0	19.791485702850633	58.87526171893686	35.15344478649305	32.90761844274568
LOC_Os02g57280.6.MSUv7.0	15.393377768883825	66.23466943380397	50.2192068378472	52.652189508393086
LOC_Os02g57280.7.MSUv7.0	13.194323801900422	22.07822314460132	25.1096034189236	19.74457106564741
LOC_Os02g57280.8.MSUv7.0	13.194323801900422	22.07822314460132	70.3068895729861	16.45380922137284
LOC_Os02g57470.1.MSUv7.0	21.990539669834035	7.359407714867108	5.02192068378472	16.45380922137284
LOC_Os02g57650.1.MSUv7.0	507.98146637316626	58.87526171893686	100.4384136756944	388.309897624399
LOC_Os02g57760.1.MSUv7.0	527.7729520760168	537.2367631852989	160.70146188111104	256.67942385341627
LOC_Os02g57820.1.MSUv7.0	582.749301250602	55.1955578615033	60.263048205416645	454.12513450989036
LOC_Os02g58220.1.MSUv7.0	109.95269834917019	242.86045459061455	266.16179624059015	542.9757043053038
LOC_Os02g58450.1.MSUv7.0	6.597161900950211	250.21986230548166	45.19728615406248	75.68752241831507
LOC_Os02g58580.2.MSUv7.0	15.393377768883825	14.718815429734216	10.04384136756944	19.74457106564741
LOC_Os03g01530.1.MSUv7.0	672.9105138969215	651.3075827657391	451.9728615406248	628.5355122564425
LOC_Os03g01760.1.MSUv7.0	65.9716190095021	22.07822314460132	5.02192068378472	16.45380922137284
LOC_Os03g01900.1.MSUv7.0	10.995269834917018	36.79703857433554	35.15344478649305	16.45380922137284
LOC_Os03g01910.2.MSUv7.0	235.2987744672242	36.79703857433554	25.1096034189236	105.30437901678617
LOC_Os03g01910.1.MSUv7.0	1293.0437325862415	327.4936433115863	326.42484444600683	750.2937004946016
LOC_Os03g01980.1.MSUv7.0	90.16121264631956	84.63318872097175	30.131524102708322	19.74457106564741
LOC_Os03g02190.1.MSUv7.0	1198.4844120059552	842.6521833522838	1511.5981258192007	562.7202753709512
LOC_Os03g02460.2.MSUv7.0	28.587701570784247	99.35200415070595	85.37265162434024	69.10599872976593
LOC_Os03g02460.1.MSUv7.0	30.78675553776765	235.50104687574745	356.55636854871517	72.39676057404048
LOC_Os03g02530.1.MSUv7.0	8.796215867933615	415.80653588999155	65.28496888920137	138.21199745953186
LOC_Os03g02550.1.MSUv7.0	57.175403141568495	25.757927002034876	30.131524102708322	52.652189508393086
LOC_Os03g02560.1.MSUv7.0	334.2562029814774	180.30548901424413	160.70146188111104	266.55170938624
LOC_Os03g02780.1.MSUv7.0	703.6972694346891	1166.4661228064365	728.1784991487845	1941.5494881219952
LOC_Os03g03020.1.MSUv7.0	19.791485702850633	25.757927002034876	5.02192068378472	26.326094754196543
LOC_Os03g03180.1.MSUv7.0	4.398107933966807	7.359407714867108	5.02192068378472	26.326094754196543
LOC_Os03g03360.1.MSUv7.0	2324.4000431014574	522.5179477555646	381.66597196763877	1108.9867415205294
LOC_Os03g03720.1.MSUv7.0	4.398107933966807	22.07822314460132	50.2192068378472	9.872285532823705
LOC_Os03g03720.2.MSUv7.0	4.398107933966807	7.359407714867108	5.02192068378472	6.581523688549136
LOC_Os03g04100.2.MSUv7.0	129.7441840520208	44.15644628920264	25.1096034189236	9.872285532823705
LOC_Os03g04100.1.MSUv7.0	118.7489142171038	36.79703857433554	10.04384136756944	55.942951352667656
LOC_Os03g04220.1.MSUv7.0	692.7019995997722	356.9312741710547	582.5427993190275	276.4239949190637
LOC_Os03g04240.1.MSUv7.0	171.52620942470548	441.5644628920264	748.2661818839233	977.3562677495466
LOC_Os03g04260.1.MSUv7.0	48.379187273634884	114.07081958044016	120.52609641083329	125.04895008243359
LOC_Os03g04310.1.MSUv7.0	266.0855300049919	147.18815429734215	291.27139965951375	138.21199745953186
LOC_Os03g04310.2.MSUv7.0	299.07133950974287	128.78963501017438	210.92066871895827	82.2690461068642
LOC_Os03g04750.1.MSUv7.0	200.11391099548973	103.0317080081395	160.70146188111104	315.91313705035856
LOC_Os03g05290.1.MSUv7.0	23347.355967462798	13375.723521770968	17857.949951538463	13600.718702386788
LOC_Os03g05300.1.MSUv7.0	39.582971405701265	3.679703857433554	25.1096034189236	9.872285532823705
LOC_Os03g05460.1.MSUv7.0	118.7489142171038	198.7040083014119	30.131524102708322	62.524475041216796
LOC_Os03g05730.1.MSUv7.0	2.1990539669834037	11.03911157230066	25.1096034189236	36.19838028702024
LOC_Os03g05980.1.MSUv7.0	272.682691905942	651.3075827657391	672.9373716271525	1378.829212751044
LOC_Os03g05980.2.MSUv7.0	167.1281014907387	231.82134301831388	281.2275582919444	289.58704229616194
LOC_Os03g06200.1.MSUv7.0	35.18486347173446	22.07822314460132	10.04384136756944	13.163047377098271
LOC_Os03g06240.1.MSUv7.0	4.398107933966807	14.718815429734216	10.04384136756944	16.45380922137284
LOC_Os03g06240.2.MSUv7.0	8.796215867933615	18.39851928716777	10.04384136756944	9.872285532823705
LOC_Os03g06350.1.MSUv7.0	125.346076118054	136.14904272504148	140.6137791459722	52.652189508393086
LOC_Os03g06390.1.MSUv7.0	59.3744571085519	95.6723002932724	170.74530324868047	121.75818823815901
LOC_Os03g06520.1.MSUv7.0	274.8817458729255	220.7822314460132	336.46868581357626	253.38866200914174
LOC_Os03g06520.2.MSUv7.0	270.4836379389587	161.90696972707636	321.4029237622221	236.9348527877689
LOC_Os03g06680.1.MSUv7.0	105.55459041520338	58.87526171893686	261.13987555680546	200.73647250074865
LOC_Os03g06980.1.MSUv7.0	153.93377768883826	33.117334716901986	10.04384136756944	72.39676057404048
LOC_Os03g07100.1.MSUv7.0	105.55459041520338	673.3858059103403	175.7672239324652	345.52999364882965
LOC_Os03g07270.1.MSUv7.0	8.796215867933615	7.359407714867108	5.02192068378472	13.163047377098271
LOC_Os03g07470.1.MSUv7.0	19.791485702850633	147.18815429734215	190.83298598381938	36.19838028702024
LOC_Os03g08010.1.MSUv7.0	1284.2475167183077	1089.1923418003319	1536.7077292381243	2642.481760952478
LOC_Os03g08020.1.MSUv7.0	1688.873446643254	1615.38999341333	2802.2317415518737	3300.6341298073917
LOC_Os03g08050.1.MSUv7.0	903.811180430179	441.5644628920264	793.4634680379858	641.6985596335408
LOC_Os03g08220.1.MSUv7.0	6.597161900950211	55.1955578615033	60.263048205416645	32.90761844274568
LOC_Os03g08280.1.MSUv7.0	98.95742851425317	44.15644628920264	25.1096034189236	223.77180541067062
LOC_Os03g08280.2.MSUv7.0	136.341345952971	301.73571630955144	236.03027213788187	895.0872216426825
LOC_Os03g08280.3.MSUv7.0	79.16594281140253	169.2663774419435	115.50417572704856	62.524475041216796
LOC_Os03g08360.1.MSUv7.0	1724.0583101149884	1814.094001714742	1416.1816328272912	460.7066581984395
LOC_Os03g08360.3.MSUv7.0	329.8580950475105	559.3149863299001	236.03027213788187	302.7500896732603
LOC_Os03g08360.4.MSUv7.0	272.682691905942	485.7209091812291	175.7672239324652	236.9348527877689
LOC_Os03g08440.2.MSUv7.0	2.1990539669834037	103.0317080081395	130.56993777840273	32.90761844274568
LOC_Os03g08500.1.MSUv7.0	560.7587615807679	1188.544345951038	1571.8611740246176	1352.5031179968475
LOC_Os03g08500.2.MSUv7.0	336.4552569484608	217.10252758857968	682.9812129947219	111.88590270533531
LOC_Os03g08630.1.MSUv7.0	19.791485702850633	209.74311987371257	25.1096034189236	121.75818823815901
LOC_Os03g08850.1.MSUv7.0	200.11391099548973	99.35200415070595	170.74530324868047	88.85056979541334
LOC_Os03g09020.1.MSUv7.0	160.53093958978846	577.713505617068	798.4853887217705	710.8045583633067
LOC_Os03g09250.1.MSUv7.0	167.1281014907387	103.0317080081395	100.4384136756944	332.36694627173136
LOC_Os03g09250.2.MSUv7.0	48.379187273634884	51.51585400406975	20.08768273513888	36.19838028702024
LOC_Os03g09250.3.MSUv7.0	103.35553644821998	47.8361501466362	40.17536547027776	23.035332909921976
LOC_Os03g09250.4.MSUv7.0	83.56405074536934	40.47674243176909	25.1096034189236	23.035332909921976
LOC_Os03g10040.1.MSUv7.0	6.597161900950211	154.54756201220926	30.131524102708322	19.74457106564741
LOC_Os03g10060.1.MSUv7.0	50.57824124061828	106.71141186557306	25.1096034189236	174.41037774655211
LOC_Os03g10090.1.MSUv7.0	404.62592992494626	279.65749316495004	256.1179548730208	223.77180541067062
LOC_Os03g10140.1.MSUv7.0	35.18486347173446	62.554965576370414	35.15344478649305	6.581523688549136
LOC_Os03g10150.1.MSUv7.0	136.341345952971	114.07081958044016	40.17536547027776	78.97828426258964
LOC_Os03g10340.1.MSUv7.0	76.96688884441913	36.79703857433554	80.35073094055552	164.5380922137284
LOC_Os03g10650.1.MSUv7.0	21.990539669834035	62.554965576370414	15.065762051354161	13.163047377098271
LOC_Os03g10700.1.MSUv7.0	186.9195871935893	1784.6563708552735	888.8799610298955	671.3154162320119
LOC_Os03g11110.1.MSUv7.0	206.71107289643996	18.39851928716777	35.15344478649305	88.85056979541334
LOC_Os03g11230.1.MSUv7.0	864.2282090244777	1534.4365085497918	1717.4968738543744	3287.471082430294
LOC_Os03g11230.2.MSUv7.0	230.90066653325738	345.89216259875406	446.95094085684013	157.95656852517928
LOC_Os03g11320.1.MSUv7.0	87.96215867933614	7.359407714867108	20.08768273513888	52.652189508393086
LOC_Os03g11320.2.MSUv7.0	94.55932058028635	11.03911157230066	10.04384136756944	69.10599872976593
LOC_Os03g11960.3.MSUv7.0	169.32715545772209	18.39851928716777	5.02192068378472	52.652189508393086
LOC_Os03g11960.1.MSUv7.0	461.80133306651476	66.23466943380397	115.50417572704856	467.28818188698864
LOC_Os03g11960.2.MSUv7.0	142.93850785392124	14.718815429734216	5.02192068378472	16.45380922137284
LOC_Os03g11970.1.MSUv7.0	24.189593636817442	73.59407714867108	80.35073094055552	125.04895008243359
LOC_Os03g12030.1.MSUv7.0	19.791485702850633	22.07822314460132	20.08768273513888	46.07066581984395
LOC_Os03g12140.1.MSUv7.0	1328.228596057976	500.4397246109633	823.5949921406941	348.82075549310423
LOC_Os03g12140.2.MSUv7.0	543.1663298449007	209.74311987371257	125.54801709461799	210.60875803357234
LOC_Os03g12140.3.MSUv7.0	573.9530853826684	268.6183815926494	180.78914461624993	217.19028172212148
LOC_Os03g12250.1.MSUv7.0	116.5498602501204	868.4101103543187	768.3538646190622	552.8479898381274
LOC_Os03g12360.1.MSUv7.0	50.57824124061828	161.90696972707636	125.54801709461799	62.524475041216796
LOC_Os03g12360.2.MSUv7.0	39.582971405701265	125.10993115274083	145.63569982975687	72.39676057404048
LOC_Os03g12390.1.MSUv7.0	499.18525050523266	3716.500896007889	3254.204603092499	1809.9190143510125
LOC_Os03g12730.1.MSUv7.0	466.1994410004816	430.52535131972576	602.6304820541665	213.89951987784693
LOC_Os03g13010.1.MSUv7.0	136.341345952971	47.8361501466362	35.15344478649305	29.616856598471113
LOC_Os03g13140.1.MSUv7.0	116.5498602501204	44.15644628920264	35.15344478649305	59.233713196942226
LOC_Os03g13140.2.MSUv7.0	26.388647603800845	7.359407714867108	5.02192068378472	6.581523688549136
LOC_Os03g13170.1.MSUv7.0	281.4789077738757	55.1955578615033	125.54801709461799	315.91313705035856
LOC_Os03g13460.1.MSUv7.0	8.796215867933615	3.679703857433554	10.04384136756944	55.942951352667656
LOC_Os03g13460.2.MSUv7.0	13.194323801900422	7.359407714867108	5.02192068378472	55.942951352667656
LOC_Os03g13570.1.MSUv7.0	200.11391099548973	261.2589738777823	326.42484444600683	88.85056979541334
LOC_Os03g13590.1.MSUv7.0	626.7303805902701	150.86785815477572	90.39457230812496	325.78542258318225
LOC_Os03g13600.1.MSUv7.0	19.791485702850633	11.03911157230066	5.02192068378472	6.581523688549136
LOC_Os03g13600.2.MSUv7.0	2.1990539669834037	11.03911157230066	20.08768273513888	13.163047377098271
LOC_Os03g13840.1.MSUv7.0	173.72526339168888	202.38371215884544	50.2192068378472	95.43209348396248
LOC_Os03g13840.2.MSUv7.0	505.78241240618286	305.415420166985	200.8768273513888	121.75818823815901
