filename	read_id	run_id	batch_id	channel	mux	start_time	duration	num_events	passes_filtering	template_start	num_events_template	template_duration	sequence_length_template	mean_qscore_template	strand_score_template	median_template	mad_template	scaling_median_template	scaling_mad_template
ELIGOS_unmod.fast5	d14524b2-201f-4703-b86c-5eaa586898eb	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	175	1	16882.654050	11.532869	3473	TRUE	16885.098606	2737	9.088313	651	10.613997	0.000000	85.881248	12.012329	85.881248	12.012329
ELIGOS_unmod.fast5	864a0962-e935-428d-881f-40c18920dbf1	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	78	1	16885.251992	20.750332	6250	TRUE	16885.384794	6210	20.617530	1357	10.351699	0.000000	76.630371	10.355455	76.630371	10.355455
ELIGOS_unmod.fast5	56af9985-48fe-4dab-a139-89889d78ae59	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	161	3	16792.115206	17.177955	5174	TRUE	16792.371514	5096	16.921647	822	7.297698	0.000000	71.245537	8.422438	71.245537	8.422438
ELIGOS_unmod.fast5	a105cc3b-8e31-4155-89af-5a3602f54395	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	432	4	16865.503652	7.840637	2361	TRUE	16868.299801	1519	5.044489	280	10.396796	0.000000	87.261971	13.254984	87.261971	13.254984
ELIGOS_unmod.fast5	2f8e97a3-2e0b-4570-9c76-0ad1140f45dc	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	269	2	16818.000000	18.170319	5472	TRUE	16818.182271	5418	17.988048	1346	8.436385	0.000000	75.111572	12.012329	75.111572	12.012329
ELIGOS_unmod.fast5	70fbf6b0-424f-407a-a696-51e02e1bdf3b	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	2	3	16806.540505	7.528884	2267	TRUE	16808.270252	1746	5.799137	340	10.712276	0.000000	85.328957	11.460038	85.328957	11.460038
ELIGOS_unmod.fast5	6eed9708-5b8e-4978-b61e-882ca20cc121	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	20	1	23327.090305	13.208831	3978	TRUE	23329.489376	3255	10.809761	834	10.968093	0.000000	84.914734	13.531129	84.914734	13.531129
ELIGOS_unmod.fast5	7b7ea79c-4f57-47ad-b04c-fc9db5faefbe	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	487	3	16734.382470	20.114874	6058	TRUE	16734.566733	6003	19.930611	1347	9.732993	0.000000	73.592773	8.698583	73.592773	8.698583
ELIGOS_unmod.fast5	ae898609-ab86-400c-be2a-5321f0e05842	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	298	1	23202.977756	24.555777	7396	TRUE	23203.478420	7245	24.055113	1075	10.011662	0.000000	79.529900	9.388947	79.529900	9.388947
ELIGOS_unmod.fast5	b4e42651-d92b-41e8-90d2-1a6b4d94c65e	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	44	3	16748.204183	13.003984	3916	TRUE	16748.406042	3856	12.802125	769	8.994717	0.000000	70.417099	10.493528	70.417099	10.493528
ELIGOS_unmod.fast5	b8cd9ad0-dd5a-463b-8691-9b0eb98bcb39	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	313	4	16863.136454	32.915671	9914	TRUE	16863.409695	9831	32.642430	1357	8.383410	0.000000	75.940010	10.217383	75.940010	10.217383
ELIGOS_unmod.fast5	34172dda-d131-482b-a636-cd345861cb1c	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	114	2	16823.947875	7.982736	2404	TRUE	16825.633134	1896	6.297477	434	9.304876	0.000000	86.433540	12.288474	86.433540	12.288474
ELIGOS_unmod.fast5	9dc21b5d-ff53-4ed4-8b3b-480d6ff76277	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	356	3	74847.283533	10.773904	3245	TRUE	74847.644754	3136	10.412683	324	7.637786	0.000000	82.291359	10.631601	82.291359	10.631601
ELIGOS_unmod.fast5	11aad12f-47ee-4cc1-90e4-4f0341a46adb	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	441	2	74873.688247	42.838977	12903	TRUE	74873.948871	12824	42.578353	1131	10.157227	0.000000	83.810158	9.803164	83.810158	9.803164
ELIGOS_unmod.fast5	1f18bd04-a8bd-4c18-a4d6-02291ce3f022	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	480	3	74835.894754	4.739376	1427	TRUE	74837.813081	849	2.821049	150	7.925725	0.000000	99.826591	9.803164	99.826591	9.803164
ELIGOS_unmod.fast5	b2e5e531-7054-415c-8998-e6e86bf60173	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	463	2	16839.986720	18.606906	5604	TRUE	16840.119522	5564	18.474104	969	9.558856	0.000000	78.011101	11.874256	78.011101	11.874256
ELIGOS_unmod.fast5	430d4f68-1656-4d44-aaba-3704229b6620	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	429	2	16881.157371	11.255644	3390	TRUE	16881.370518	3326	11.042497	597	8.840137	0.000000	81.048698	12.978838	81.048698	12.978838
ELIGOS_unmod.fast5	43d19648-5e8f-4a2c-8217-43d292549deb	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	98	2	16760.765936	8.084993	2435	TRUE	16762.892098	1794	5.958831	377	9.650514	0.000000	86.019318	12.564620	86.019318	12.564620
ELIGOS_unmod.fast5	463b9302-883b-4d80-8426-53e964ea654e	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	55	4	75075.655710	10.787517	3249	TRUE	75075.799469	3205	10.643758	562	8.818396	0.000000	79.944122	12.564620	79.944122	12.564620
ELIGOS_unmod.fast5	2c7ccfd5-4f06-4cfd-8a73-d0ebae138529	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	232	4	16881.482736	11.266600	3393	TRUE	16884.035525	2624	8.713811	638	11.367883	0.000000	84.224373	12.840765	84.224373	12.840765
ELIGOS_unmod.fast5	cbe2680e-92d8-4ac7-8e2b-928c77b0987b	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	118	1	16890.694887	22.148406	6671	TRUE	16893.795485	5737	19.047809	1257	10.980811	0.000000	79.667976	13.254984	79.667976	13.254984
ELIGOS_unmod.fast5	c26143f6-6535-4193-ade6-10c1af71497c	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	97	1	75116.054117	6.724104	2025	TRUE	75117.830013	1490	4.948207	293	12.110278	0.000000	96.650917	13.531129	96.650917	13.531129
ELIGOS_unmod.fast5	f13e93f7-c137-431d-b70e-08e643282819	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	101	2	75002.359894	21.184263	6380	TRUE	75002.622510	6301	20.921647	553	8.247340	0.000000	80.220261	12.288474	80.220261	12.288474
ELIGOS_unmod.fast5	f7b8b246-8f7a-44f8-adae-0dad1da50525	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	455	4	16829.286521	5.520252	1662	TRUE	16831.218459	1080	3.588313	221	9.657385	0.000000	84.914734	11.321965	84.914734	11.321965
ELIGOS_unmod.fast5	6253ae40-9882-472c-8ab1-843371c45595	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	189	2	16907.428619	17.338645	5222	TRUE	16910.122178	4411	14.645086	894	9.914042	0.000000	80.358337	13.116911	80.358337	13.116911
ELIGOS_unmod.fast5	c36f3b22-8165-4a56-8986-858f115dc218	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	42	1	16797.851594	16.980080	5114	TRUE	16800.395750	4348	14.435923	1049	9.599300	0.000000	76.492302	11.874256	76.492302	11.874256
ELIGOS_unmod.fast5	664555b2-f5fb-42fd-8383-761fa9e804e2	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	365	1	23325.945883	17.301129	5211	TRUE	23326.094290	5166	17.152722	1345	9.683491	0.000000	81.048698	11.460038	81.048698	11.460038
ELIGOS_unmod.fast5	66eeaa51-c502-481c-bb14-97bb4a61ddb7	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	413	1	75094.701859	7.329017	2207	TRUE	75096.912351	1541	5.118526	319	9.151555	0.000000	82.429428	12.564620	82.429428	12.564620
ELIGOS_unmod.fast5	9e2c4fd2-db56-4f04-8a5d-55d8f5d89432	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	274	4	16870.619854	10.376494	3125	TRUE	16872.693891	2500	8.302457	500	10.737679	0.000000	80.220261	12.702692	80.220261	12.702692
ELIGOS_unmod.fast5	4da31a02-b028-4b6e-8fcc-89c9819af63d	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	492	2	16799.972444	8.245020	2483	TRUE	16802.295153	1783	5.922311	358	10.208880	0.000000	83.395935	10.907746	83.395935	10.907746
ELIGOS_unmod.fast5	fd3c2e19-12cb-499e-a399-14f8fad28b78	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	176	3	75059.169655	16.497012	4968	TRUE	75061.075697	4394	14.590969	809	11.139007	0.000000	88.504631	13.669202	88.504631	13.669202
ELIGOS_unmod.fast5	a184eafc-cba8-45bf-b010-ee23d67204a9	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	240	1	16728.476760	14.427623	4345	TRUE	16729.826029	3939	13.078353	924	9.128604	0.000000	81.739067	12.840765	81.739067	12.840765
ELIGOS_unmod.fast5	d3b024d4-467f-4b58-b573-c14b05aad707	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	472	4	16907.910027	14.238048	4288	TRUE	16909.094622	3931	13.053453	1098	9.207042	0.000000	74.973503	11.460038	74.973503	11.460038
ELIGOS_unmod.fast5	7d5a3a8c-2fc4-47d4-81db-92cec4d57ed3	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	111	2	16900.372842	10.715139	3227	TRUE	16901.855578	2780	9.232404	693	10.416693	0.000000	78.011101	12.978838	78.011101	12.978838
ELIGOS_unmod.fast5	fabe8bfc-888e-4141-aaec-d75e158617ea	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	241	2	16772.491700	10.152390	3057	TRUE	16772.624502	3017	10.019588	695	7.713971	0.000000	79.115685	12.702692	79.115685	12.702692
ELIGOS_unmod.fast5	84ceb423-1d1b-4eb8-a770-32a3b01017fd	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	454	2	23218.136122	7.803453	2350	TRUE	23218.275564	2308	7.664011	362	7.698844	0.000000	77.320740	11.736183	77.320740	11.736183
ELIGOS_unmod.fast5	eabb0654-0999-403b-ac7b-221c9f2c46c3	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	448	4	74961.260624	11.780544	3548	TRUE	74962.822045	3078	10.219124	863	9.566399	0.000000	86.433540	12.012329	86.433540	12.012329
ELIGOS_unmod.fast5	a3290a7b-793c-4655-87f4-696159b53d23	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	152	3	16762.533201	16.991368	5117	TRUE	16764.705843	4463	14.818725	797	10.957417	0.000000	80.358337	13.393056	80.358337	13.393056
ELIGOS_unmod.fast5	5b45a5eb-87cc-4c52-a38b-2bb35ab671cd	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	177	3	16757.962815	14.492696	4365	TRUE	16759.825033	3804	12.630478	756	8.115804	0.000000	86.709686	11.598110	86.709686	11.598110
ELIGOS_unmod.fast5	d9305d2a-3a05-4e32-bd3e-82b81b355dea	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	429	1	74940.427955	7.761952	2337	TRUE	74940.561089	2297	7.628818	330	7.605394	0.000000	80.220261	9.112802	80.220261	9.112802
ELIGOS_unmod.fast5	b72f4559-8ad6-496a-a64b-d3d02b277619	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	13	1	16851.903386	7.336985	2209	TRUE	16852.037517	2169	7.202855	491	8.983603	0.000000	70.002884	10.907746	70.002884	10.907746
ELIGOS_unmod.fast5	eb4930b7-9ece-40c1-b2aa-d9da522bf984	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	457	1	16783.619190	6.436587	1938	TRUE	16785.368194	1411	4.687583	249	10.012349	0.000000	93.199104	12.702692	93.199104	12.702692
ELIGOS_unmod.fast5	eb8de300-35ed-4251-8afa-7f0736f5d75f	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	499	4	23226.969456	17.945551	5405	TRUE	23227.283865	5310	17.631142	602	9.220764	0.000000	79.253754	10.493528	79.253754	10.493528
ELIGOS_unmod.fast5	2cbdc238-8543-4c81-9c3b-cb69bcfde896	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	324	2	16860.980080	9.249336	2785	TRUE	16863.419655	2051	6.809761	483	10.028807	0.000000	83.119789	11.183892	83.119789	11.183892
ELIGOS_unmod.fast5	d6aa10d2-6115-4027-a396-8801aa149852	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	166	2	16827.598938	18.928287	5701	TRUE	16829.511288	5125	17.015936	1269	9.897514	0.000000	78.425316	11.736183	78.425316	11.736183
ELIGOS_unmod.fast5	893c5540-6afc-48b7-ae3b-251b204f566e	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	347	1	23322.511620	23.586985	7104	TRUE	23324.877158	6391	21.221448	1261	10.185364	0.000000	76.630371	11.183892	76.630371	11.183892
ELIGOS_unmod.fast5	814ef251-f8d3-4d30-8832-f17f145cd667	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	83	2	16881.171315	14.031873	4226	TRUE	16882.842961	3722	12.360226	861	10.436310	0.000000	81.462921	12.564620	81.462921	12.564620
ELIGOS_unmod.fast5	997788f0-76cb-4cc3-817e-dd61403ea517	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	210	4	23180.930943	19.571049	5894	TRUE	23182.672975	5370	17.829017	1268	10.458336	0.000000	85.052811	12.978838	85.052811	12.978838
ELIGOS_unmod.fast5	fbdba5e6-6202-4065-9a7e-38f79cfb1c00	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	274	2	75082.096946	17.640770	5313	TRUE	75084.770252	4508	14.967463	1031	8.691548	0.000000	86.019318	12.150401	86.019318	12.150401
ELIGOS_unmod.fast5	5b832836-d1c7-4b3b-b5c6-fa9d7f76bb5c	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	191	2	74975.380810	6.889442	2075	TRUE	74976.734396	1667	5.535857	387	10.892995	0.000000	91.542229	13.807275	91.542229	13.807275
ELIGOS_unmod.fast5	5bacead1-5d43-4286-8b61-e8a316687101	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	28	3	16750.836653	11.550797	3479	TRUE	16752.706507	2915	9.680943	776	10.545844	0.000000	78.701462	12.288474	78.701462	12.288474
ELIGOS_unmod.fast5	62ac4555-b281-4b15-a7d9-27a89bf4dcf5	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	234	4	16911.172311	12.964143	3904	TRUE	16913.505312	3202	10.631142	681	11.106462	0.000000	78.149170	12.150401	78.149170	12.150401
ELIGOS_unmod.fast5	a9d5d9eb-852f-4e61-95cd-412a9331109f	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	41	4	74922.162351	18.212815	5485	TRUE	74924.112882	4898	16.262284	1260	10.211188	0.000000	90.023430	13.945347	90.023430	13.945347
ELIGOS_unmod.fast5	aa51ffce-4d15-4d6c-9611-565e169d606d	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	108	3	16888.060425	10.662683	3211	TRUE	16888.223108	3162	10.500000	484	7.536768	0.000000	71.245537	8.422438	71.245537	8.422438
ELIGOS_unmod.fast5	aace5f29-5b6a-44f8-93fe-d92d10b17404	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	298	2	75041.408367	12.029548	3623	TRUE	75043.085325	3118	10.352590	301	7.279439	0.000000	96.788994	15.464148	96.788994	15.464148
ELIGOS_unmod.fast5	6c5f9817-4af4-4ded-8f2e-4bb97a490350	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	509	2	74794.231076	11.678619	3517	TRUE	74795.431939	3155	10.477756	519	7.994927	0.000000	93.337173	14.911857	93.337173	14.911857
ELIGOS_unmod.fast5	6c8c2355-4dbf-4469-8e26-7e164a137f81	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	138	3	75126.218792	18.573373	5594	TRUE	75126.413679	5535	18.378486	831	9.530215	0.000000	80.358337	10.217383	80.358337	10.217383
ELIGOS_unmod.fast5	dcc63395-0afa-4f6c-955e-4b06cad0ebdd	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	95	2	16861.447211	7.730744	2328	TRUE	16861.580013	2288	7.597942	348	7.218529	0.000000	72.902412	11.598110	72.902412	11.598110
ELIGOS_unmod.fast5	99c36366-4631-468a-aea1-10be53a8ac07	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	422	2	16887.608566	15.715139	4733	TRUE	16887.608566	4733	15.715139	518	8.844081	0.000000	70.831314	9.388947	70.831314	9.388947
ELIGOS_unmod.fast5	be1ee522-4c2f-443b-bd08-df6b3c1d3b19	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	54	4	23212.146414	12.225100	3682	TRUE	23214.418327	2997	9.953187	683	10.269749	0.000000	83.672081	14.221493	83.672081	14.221493
ELIGOS_unmod.fast5	d2179995-3a76-40a7-a23d-6dc02de2fdde	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	69	1	74947.804117	14.208499	4279	TRUE	74948.116202	4185	13.896414	504	9.594270	0.000000	73.868919	10.355455	73.868919	10.355455
ELIGOS_unmod.fast5	c4da3b98-99ad-4a3d-824e-0c544936e973	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	31	3	23241.431607	11.942563	3597	TRUE	23243.575033	2951	9.799137	551	10.958923	0.000000	87.676193	12.702692	87.676193	12.702692
ELIGOS_unmod.fast5	c591e566-30a8-461c-9683-dca37e6fd566	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	320	1	16773.495684	9.204183	2772	TRUE	16778.114542	1381	4.585325	206	9.140392	0.000000	90.851868	10.079310	90.851868	10.079310
ELIGOS_unmod.fast5	c7148c85-990e-430d-9b32-6419f24e0099	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	251	4	16792.130810	8.308433	2502	TRUE	16794.433931	1808	6.005312	304	9.759003	0.000000	88.228485	10.907746	88.228485	10.907746
ELIGOS_unmod.fast5	f298da3a-ffe4-45f5-be8c-978d041acbcd	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	382	2	16895.432603	7.452855	2244	TRUE	16897.498340	1622	5.387118	309	10.441597	0.000000	89.885353	11.598110	89.885353	11.598110
ELIGOS_unmod.fast5	7c3559e7-49ce-40fa-b81c-7a08d5cbfd7f	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	431	1	16769.613214	19.621514	5910	TRUE	16772.000332	5191	17.234396	1125	10.100493	0.000000	83.672081	13.254984	83.672081	13.254984
ELIGOS_unmod.fast5	f5c6047f-c8e1-4c3a-9bb2-acb12395a768	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	235	3	16748.532205	16.870186	5081	TRUE	16751.044157	4324	14.358234	1180	9.525516	0.000000	77.182663	10.769674	77.182663	10.769674
ELIGOS_unmod.fast5	86758240-ac6b-415c-bb46-15d7c0865dd0	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	138	3	75079.326361	12.060757	3632	TRUE	75082.110558	2794	9.276560	602	9.841515	0.000000	85.328957	12.288474	85.328957	12.288474
ELIGOS_unmod.fast5	61dfb388-5c59-4ac2-bc16-809c70a089ef	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	158	4	16861.786189	18.200199	5481	TRUE	16861.964475	5428	18.021912	1388	9.850627	0.000000	78.701462	10.217383	78.701462	10.217383
ELIGOS_unmod.fast5	6ff5a893-2cd1-4387-8a97-b53e5b64ad4a	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	83	2	23224.782869	11.378486	3427	TRUE	23226.108234	3028	10.053121	617	9.416290	0.000000	83.534012	13.531129	83.534012	13.531129
ELIGOS_unmod.fast5	7024709f-411f-42ec-8bf8-7df2f9c499ef	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	345	2	74926.723440	5.843625	1760	TRUE	74928.579681	1201	3.987384	203	10.023670	0.000000	89.609207	10.631601	89.609207	10.631601
ELIGOS_unmod.fast5	c0f61127-c42c-4286-8351-8f0f6c19d866	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	143	3	16914.436919	9.827689	2960	TRUE	16918.491700	1738	5.772908	259	10.127182	0.000000	86.157394	13.393056	86.157394	13.393056
ELIGOS_unmod.fast5	de49de43-18a0-4852-8ea4-5892d077bf03	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	367	2	23314.375166	12.584661	3790	TRUE	23316.135126	3260	10.824701	694	10.169784	0.000000	84.638596	12.288474	84.638596	12.288474
ELIGOS_unmod.fast5	93bbb848-c0b5-4afd-a2e5-557a15d1d124	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	492	2	23324.822709	9.871182	2973	TRUE	23324.955511	2933	9.738380	671	9.150996	0.000000	73.592773	9.527020	73.592773	9.527020
ELIGOS_unmod.fast5	a591ed35-a5c6-4a6b-a304-1292fcd96acc	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	245	4	16884.659363	12.552789	3780	TRUE	16884.944887	3694	12.267264	476	8.581548	0.000000	76.906517	12.702692	76.906517	12.702692
ELIGOS_unmod.fast5	6ca974ff-9447-4f56-8b53-ffc7b024ad67	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	163	3	16773.130146	10.875166	3275	TRUE	16773.284861	3229	10.720452	659	9.061774	0.000000	76.906517	12.702692	76.906517	12.702692
ELIGOS_unmod.fast5	2facb3cc-689f-443e-8bab-1fe3b7f805dd	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	229	2	16856.409031	12.347942	3719	TRUE	16856.581341	3667	12.175631	701	9.380606	0.000000	78.011101	13.669202	78.011101	13.669202
ELIGOS_unmod.fast5	dd3bf26f-8149-455a-ba8c-99e4c5325718	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	390	1	75042.131142	10.345618	3116	FALSE	75043.361554	2745	9.115206	629	6.834408	0.000000	63.513462	10.907746	63.513462	10.907746
ELIGOS_unmod.fast5	af03cb63-cc93-45db-92d0-1dc7f05c48df	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	311	3	74858.613878	11.289841	3400	TRUE	74858.879482	3320	11.024236	749	8.565004	0.000000	76.216156	11.598110	76.216156	11.598110
ELIGOS_unmod.fast5	7511247d-27a0-4235-87f2-e5631d4f8fc8	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	311	3	74995.288181	20.787849	6261	TRUE	74998.412351	5320	17.663679	1289	11.041645	0.000000	83.534012	12.012329	83.534012	12.012329
ELIGOS_unmod.fast5	706fdee0-abfe-4f2c-a352-c0160f989ae4	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	439	4	16878.209495	8.267264	2490	TRUE	16878.342297	2450	8.134462	369	9.300202	0.000000	77.182663	12.978838	77.182663	12.978838
ELIGOS_unmod.fast5	c9f527f2-1fd1-4552-9b73-854b36da63fa	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	15	2	74976.163015	8.425299	2537	TRUE	74978.585325	1808	6.002988	434	10.552795	0.000000	82.981720	12.288474	82.981720	12.288474
ELIGOS_unmod.fast5	9bc94152-37f8-4306-9a51-382a94109dd1	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	289	3	16842.000000	9.545817	2875	TRUE	16842.133134	2835	9.412683	447	7.158805	0.000000	75.249649	12.150401	75.249649	12.150401
ELIGOS_unmod.fast5	63a527ae-6d44-4ca6-b69e-85f9c73a7510	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	83	4	75078.407039	6.165007	1856	FALSE	75079.350930	1572	5.221116	406	6.453009	0.000000	78.701462	12.012329	78.701462	12.012329
ELIGOS_unmod.fast5	eaca9053-1ed6-45ee-9ed4-4734cc39b6cf	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	330	1	16757.511288	23.755976	7155	TRUE	16760.477756	6261	20.789509	1298	9.976294	0.000000	74.697357	9.941237	74.697357	9.941237
ELIGOS_unmod.fast5	b95d2f33-e5ee-4150-83cf-283a68691990	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	112	4	16884.689907	9.163015	2759	TRUE	16886.638778	2172	7.214143	411	10.587214	0.000000	85.605103	13.116911	85.605103	13.116911
ELIGOS_unmod.fast5	8b1fca96-0a65-4c54-8567-2637454ee625	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	149	4	23289.310425	8.427291	2538	TRUE	23289.529216	2472	8.208499	542	8.795937	0.000000	79.115685	13.254984	79.115685	13.254984
ELIGOS_unmod.fast5	643c764d-425b-4e5c-b342-a8c85fc0ab71	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	501	1	75132.727756	7.069389	2129	TRUE	75135.308765	1351	4.488380	260	8.537369	0.000000	96.374779	12.150401	96.374779	12.150401
ELIGOS_unmod.fast5	9dd46557-0397-475e-9aae-a1926fd24d51	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	97	3	16874.314741	8.729748	2629	TRUE	16875.866534	2162	7.177955	461	8.987532	0.000000	87.538116	10.907746	87.538116	10.907746
ELIGOS_unmod.fast5	79279efe-5b3d-4a16-99e0-d4f999bff3aa	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	89	4	16793.924967	10.742364	3235	TRUE	16796.893426	2341	7.773904	512	10.468204	0.000000	90.161499	12.150401	90.161499	12.150401
ELIGOS_unmod.fast5	7c974eae-fda5-41a0-a02e-75f01f23540a	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	451	2	16803.901726	23.367198	7038	TRUE	16803.901726	7038	23.367198	473	7.797300	0.000000	75.249649	8.836656	75.249649	8.836656
ELIGOS_unmod.fast5	e31966f5-b66d-4a7a-ae96-78e7ddd27689	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	254	3	16740.335325	17.381806	5235	TRUE	16742.378154	4620	15.338977	1183	7.578836	0.000000	76.768448	11.736183	76.768448	11.736183
ELIGOS_unmod.fast5	e097055a-30d5-470f-bded-e7449bbcfc54	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	115	4	16766.450531	16.031541	4828	TRUE	16768.458167	4224	14.023904	890	9.128113	0.000000	81.048698	12.426547	81.048698	12.426547
ELIGOS_unmod.fast5	894e379a-a3f5-4892-bab2-95570d580f7b	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	65	4	74835.800797	11.885458	3579	TRUE	74835.990372	3522	11.695883	514	9.732385	0.000000	83.119789	11.460038	83.119789	11.460038
ELIGOS_unmod.fast5	79422657-f3c8-4ac6-bb53-ca6a599c6283	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	21	4	16894.809097	9.463479	2850	TRUE	16894.942231	2810	9.330345	582	8.485161	0.000000	72.626266	9.250874	72.626266	9.250874
ELIGOS_unmod.fast5	6cb0d5d4-df99-4505-b566-4630a36ac321	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	377	4	16886.711819	10.352590	3118	TRUE	16886.961155	3043	10.103254	584	9.226139	0.000000	72.902412	10.631601	72.902412	10.631601
ELIGOS_unmod.fast5	acf392fb-cb84-4b15-b5f8-0424b57c703e	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	446	2	16833.636454	14.913679	4492	TRUE	16833.636454	4492	14.913679	303	7.051411	0.000000	71.659752	8.974729	71.659752	8.974729
